ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
44709551,43.8,25,0,0,0,-91.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40488,180.022,0,24,0.003,0,44709494,0.0058,0,0.2612,0,2.407,136.295,0,0,0,-81.156,83.784,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44709628,43.9,24.9,0,0,0,-90.2,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40512,180.169,0,24,0.003,0,44709551,0.0058,0,0.2612,0,2.466,139.641,0,0,0,-81.156,83.788,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44709700,43.8,25,0,0,0,-90.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39217,40517,179.737,0,24,0.002,0,44709628,0.0058,0,0.2612,0,2.442,138.295,0,0,0,-81.156,83.838,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44709757,45.1,25,0,0,0,-90.3,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40520,180.153,0,24,0.003,0,44709700,0.0058,0,0.2612,0,2.458,139.18,0,0,0,-81.158,83.848,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44709829,44.5,25.2,0,0,0,-91.7,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,180.668,0,24,0.003,0,44709757,0.0058,0,0.2612,0,2.43,137.603,0,0,0,-81.156,83.854,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44709877,44.8,25,0,0,0,-91.2,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,180.899,0,24,0.003,0,44709829,0.0058,0,0.2612,0,2.472,139.949,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44709943,44,25,0,0,0,-90.9,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,181.445,0,24,0.003,0,44709878,0.0058,0,0.2612,0,2.481,140.449,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710002,44.3,25.2,0,0,0,-90.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,181.159,0,24,0.003,0,44709943,0.0058,0,0.2612,0,2.479,140.372,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710054,45.4,25.4,0,0,0,-93.8,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,181.183,0,24,0.003,0,44710003,0.0058,0,0.2612,0,2.471,139.911,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710114,44.1,25.2,0,0,0,-93.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,181.505,0,24,0.003,0,44710054,0.0058,0,0.2612,0,2.438,138.026,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710152,44.5,25,0,0,0,-93.2,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,181.31,0,24,0.002,0,44710114,0.0058,0,0.2612,0,2.478,140.295,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710217,44.8,25.4,0,0,0,-94.8,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,181.454,0,24,0.003,0,44710152,0.0058,0,0.2612,0,2.451,138.757,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710279,44.1,25.4,0,0,0,-95.6,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,181.765,0,24,0.002,0,44710217,0.0058,0,0.2612,0,2.408,136.333,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710358,44,25.4,0,0,0,-96.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182,0,24,0.003,0,44710280,0.0058,0,0.2612,0,2.457,139.141,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710409,43.8,25,0,0,0,-94.6,0,0,0,0,2,0,0.0058,0,0.2612,0,-39216,40548,183.376,0,24,0.003,0,44710358,0.0058,0,0.2612,0,2.426,137.372,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710470,45.2,25.4,0,0,0,-95.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.958,0,24,0.003,0,44710409,0.0058,0,0.2612,0,2.455,138.988,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710535,45,25.1,0,0,0,-93.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.15,0,24,0.003,0,44710470,0.0058,0,0.2612,0,2.426,137.372,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710584,44.9,24.9,0,0,0,-93,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.142,0,24,0.002,0,44710535,0.0058,0,0.2612,0,2.434,137.833,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710636,44.5,24.8,0,0,0,-86.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.794,0,24,0.003,0,44710584,0.0058,0,0.2612,0,2.437,137.987,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710669,45.4,24.5,0,0,0,-83.7,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,184.049,0,24,0.003,0,44710637,0.0058,0,0.2612,0,2.419,136.949,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710725,43.8,24.7,0,0,0,-81.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.16,0,24,0.003,0,44710669,0.0058,0,0.2612,0,2.437,137.987,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710787,44.2,24.7,0,0,0,-82,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,184.167,0,24,0.003,0,44710726,0.0058,0,0.2612,0,2.448,138.603,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710850,44.2,24.9,0,0,0,-84.7,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,183.418,0,24,0.002,0,44710787,0.0058,0,0.2612,0,2.47,139.834,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710912,44.6,24.9,0,0,0,-85.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.958,0,24,0.003,0,44710850,0.0058,0,0.2612,0,2.461,139.334,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44710979,45.3,24.9,0,0,0,-92,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,184.25,0,24,0.002,0,44710913,0.0058,0,0.2612,0,2.416,136.795,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711042,45.2,25.3,0,0,0,-93.3,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,183.514,0,24,0.003,0,44710979,0.0058,0,0.2612,0,2.422,137.141,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711092,44.3,25.3,0,0,0,-95.1,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,184.339,0,24,0.003,0,44711042,0.0058,0,0.2612,0,2.436,137.91,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711146,43.9,25.4,0,0,0,-94.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.805,0,24,0.002,0,44711093,0.0058,0,0.2612,0,2.405,136.179,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711189,45,25.4,0,0,0,-96.5,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.605,0,24,0.002,0,44711146,0.0058,0,0.2612,0,2.477,140.257,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711254,43.7,24.6,0,0,0,-93.6,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,183.18,0,24,0.002,0,44711189,0.0058,0,0.2612,0,2.408,136.372,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711328,45.5,24.6,0,0,0,-87.3,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.566,0,24,0.003,0,44711254,0.0058,0,0.2612,0,2.44,138.141,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711383,45.1,25.3,0,0,0,-89,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.5,0,24,0.003,0,44711328,0.0058,0,0.2612,0,2.421,137.064,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711437,44,25.2,0,0,0,-91.5,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.489,0,24,0.003,0,44711383,0.0058,0,0.2612,0,2.407,136.295,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711506,45.4,25.4,0,0,0,-92.5,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,182.873,0,24,0.003,0,44711437,0.0058,0,0.2612,0,2.483,140.565,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711596,45.2,25.2,0,0,0,-92.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.883,0,24,0.003,0,44711506,0.0058,0,0.2612,0,2.419,136.987,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711668,44.8,25.2,0,0,0,-92.2,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,182.258,0,24,0.002,0,44711596,0.0058,0,0.2612,0,2.432,137.68,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711732,45.4,25.2,0,0,0,-92.5,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,183.584,0,24,0.003,0,44711669,0.0058,0,0.2612,0,2.409,136.41,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711789,45,25.3,0,0,0,-94.1,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.427,0,24,0.002,0,44711732,0.0058,0,0.2612,0,2.442,138.295,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711852,44.4,25.3,0,0,0,-94.1,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.435,0,24,0.003,0,44711789,0.0058,0,0.2612,0,2.423,137.218,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711913,45.4,25.3,0,0,0,-94.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.77,0,24,0.003,0,44711853,0.0058,0,0.2612,0,2.432,137.68,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44711961,45.1,24.8,0,0,0,-89.7,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,184.388,0,24,0.002,0,44711913,0.0058,0,0.2612,0,2.413,136.603,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712049,44,25.1,0,0,0,-88.2,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,184.264,0,24,0.003,0,44711961,0.0058,0,0.2612,0,2.424,137.256,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712118,44,25.1,0,0,0,-87.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.56,0,24,0.002,0,44712049,0.0058,0,0.2612,0,2.459,139.218,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712196,44.6,24.8,0,0,0,-85,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,183.346,0,24,0.003,0,44712119,0.0058,0,0.2612,0,2.436,137.949,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712263,45.6,24.6,0,0,0,-82.4,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,182.627,0,24,0.003,0,44712196,0.0058,0,0.2612,0,2.406,136.218,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712318,44.1,24.7,0,0,0,-83.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.877,0,24,0.003,0,44712263,0.0058,0,0.2612,0,2.431,137.641,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712398,44.2,25.3,0,0,0,-91.2,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,182.352,0,24,0.003,0,44712318,0.0058,0,0.2612,0,2.442,138.295,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712472,43.8,25.4,0,0,0,-94.3,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40548,182.221,0,24,0.003,0,44712398,0.0058,0,0.2612,0,2.471,139.911,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712536,44.4,25.3,0,0,0,-94,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.684,0,24,0.003,0,44712472,0.0058,0,0.2612,0,2.456,139.064,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712594,44.2,25,0,0,0,-93.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.633,0,24,0.003,0,44712537,0.0058,0,0.2612,0,2.483,140.565,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712681,45.6,24.9,0,0,0,-95.5,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.278,0,24,0.003,0,44712594,0.0058,0,0.2612,0,2.441,138.218,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712750,44.5,24.8,0,0,0,-91.4,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,182.914,0,24,0.003,0,44712681,0.0058,0,0.2612,0,2.451,138.795,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712814,44.6,25,0,0,0,-93.6,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.84,0,24,0.003,0,44712751,0.0058,0,0.2612,0,2.445,138.449,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712872,44.5,25.1,0,0,0,-93.2,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.771,0,24,0.003,0,44712814,0.0058,0,0.2612,0,2.453,138.911,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712933,44.6,24.9,0,0,0,-92.8,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.57,0,24,0.003,0,44712876,0.0058,0,0.2612,0,2.45,138.718,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44712991,44.3,25,0,0,0,-91.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.633,0,24,0.003,0,44712933,0.0058,0,0.2612,0,2.474,140.065,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713070,44,25.1,0,0,0,-93.6,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,182.2,0,24,0.002,0,44712992,0.0058,0,0.2612,0,2.458,139.18,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713156,44.3,24.8,0,0,0,-91.9,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40548,182.656,0,24,0.003,0,44713071,0.0058,0,0.2612,0,2.456,139.064,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713211,45.6,25.3,0,0,0,-91.6,0,0,0,0,-2,0,0.0058,0,0.2612,0,-39216,40548,181.077,0,24,0.003,0,44713156,0.0058,0,0.2612,0,2.455,138.988,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713298,45.6,25.2,0,0,0,-91.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,180.953,0,24,0.003,0,44713212,0.0058,0,0.2612,0,2.442,138.295,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713373,43.8,25.3,0,0,0,-93.2,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,180.519,0,24,0.003,0,44713298,0.0058,0,0.2612,0,2.44,138.141,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713436,43.7,25,0,0,0,-92.6,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40548,180.94,0,24,0.003,0,44713373,0.0058,0,0.2612,0,2.467,139.68,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713522,45.6,25.2,0,0,0,-93.9,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39217,40551,179.873,0,24,0.002,0,44713437,0.0058,0,0.2612,0,2.438,138.064,0,0,0,-81.156,83.912,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713591,45.3,25.2,0,0,0,-92.8,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40562,180.049,0,24,0.003,0,44713522,0.0058,0,0.2612,0,2.429,137.526,0,0,0,-81.158,83.918,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713653,43.9,25.1,0,0,0,-93.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40564,180.117,0,24,0.003,0,44713591,0.0058,0,0.2612,0,2.444,138.41,0,0,0,-81.156,83.941,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713722,44,25.2,0,0,0,-92.3,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40564,180.428,0,24,0.002,0,44713653,0.0058,0,0.2612,0,2.445,138.449,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713794,44.1,25.1,0,0,0,-93.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40564,180.908,0,24,0.003,0,44713722,0.0058,0,0.2612,0,2.462,139.411,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713856,45,25.2,0,0,0,-95,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40564,181.332,0,24,0.002,0,44713795,0.0058,0,0.2612,0,2.458,139.18,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713915,45,25.1,0,0,0,-95.1,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40564,181.199,0,24,0.002,0,44713856,0.0058,0,0.2612,0,2.406,136.256,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44713978,45.3,24.8,0,0,0,-92,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40564,181.421,0,24,0.003,0,44713915,0.0058,0,0.2612,0,2.415,136.756,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714036,45.7,25.1,0,0,0,-91.8,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40564,181.425,0,24,0.002,0,44713978,0.0058,0,0.2612,0,2.428,137.487,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714100,43.9,25.1,0,0,0,-92.3,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40564,180.152,0,24,0.002,0,44714036,0.0058,0,0.2612,0,2.449,138.68,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714166,45.7,25.2,0,0,0,-92.5,0,0,0,0,0,0,0.0058,0,0.2612,0,-39217,40583,179.905,0,24,0.003,0,44714100,0.0058,0,0.2612,0,2.453,138.911,0,0,0,-81.156,83.945,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714225,45.6,25.2,0,0,0,-93.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40590,180.266,0,24,0.003,0,44714167,0.0058,0,0.2612,0,2.409,136.41,0,0,0,-81.158,83.984,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714269,44.3,25.3,0,0,0,-95.5,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40596,180.894,0,24,0.003,0,44714225,0.0058,0,0.2612,0,2.419,136.987,0,0,0,-81.156,83.999,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714328,45.4,25.1,0,0,0,-95.5,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40596,181.21,0,24,0.003,0,44714269,0.0058,0,0.2612,0,2.476,140.218,0,0,0,-81.156,84.011,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714360,44.7,25.3,0,0,0,-95.9,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40596,180.833,0,24,0.002,0,44714330,0.0058,0,0.2612,0,2.429,137.526,0,0,0,-81.156,84.011,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714414,45.5,25,0,0,0,-94.2,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39217,40615,179.928,0,24,0.003,0,44714360,0.0058,0,0.2612,0,2.426,137.372,0,0,0,-81.156,84.011,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714462,44.4,25,0,0,0,-94.4,0,0,0,0,0,0,0.0058,0,0.2612,0,-39217,40631,179.755,0,24,0.003,0,44714414,0.0058,0,0.2612,0,2.453,138.911,0,0,0,-81.158,84.051,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714539,45.4,25.2,0,0,0,-93.1,0,0,0,0,0,0,0.0058,0,0.2612,0,-39217,40631,179.688,0,24,0.003,0,44714463,0.0058,0,0.2612,0,2.487,140.795,0,0,0,-81.158,84.084,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714622,44.1,25.1,0,0,0,-90.8,0,0,0,0,0,0,0.0058,0,0.2612,0,-39217,40631,179.386,0,24,0.002,0,44714539,0.0058,0,0.2612,0,2.417,136.833,0,0,0,-81.158,84.084,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714688,44.2,25,0,0,0,-90.2,0,0,0,0,0,0,0.0058,0,0.2612,0,-39217,40631,179.849,0,24,0.002,0,44714623,0.0058,0,0.2612,0,2.466,139.641,0,0,0,-81.158,84.084,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714747,44.7,25,0,0,0,-92.9,0,0,0,0,1,0,0.0058,0,0.2612,0,-39216,40632,180.814,0,24,0.002,0,44714689,0.0058,0,0.2612,0,2.463,139.449,0,0,0,-81.158,84.084,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714810,45.6,25.1,0,0,0,-94.4,0,0,0,0,2,0,0.0058,0,0.2612,0,-39216,40632,181.633,0,24,0.002,0,44714747,0.0058,0,0.2612,0,2.464,139.488,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714870,44.2,25.4,0,0,0,-95.1,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40632,181.113,0,24,0.003,0,44714811,0.0058,0,0.2612,0,2.444,138.41,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714923,45.2,25.4,0,0,0,-96.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40632,181.133,0,24,0.002,0,44714871,0.0058,0,0.2612,0,2.464,139.526,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714955,45.6,25.3,0,0,0,-96.6,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40632,180.694,0,24,0.002,0,44714923,0.0058,0,0.2612,0,2.431,137.641,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44714981,44.6,24.7,0,0,0,-93.9,0,0,0,0,-1,0,0.0058,0,0.2612,0,-39216,40632,180.41,0,24,0.002,0,44714956,0.0058,0,0.2612,0,2.429,137.526,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44715029,44.6,25.1,0,0,0,-93.7,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40632,180.304,0,24,0.003,0,44714981,0.0058,0,0.2612,0,2.439,138.103,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44715099,44.3,24.8,0,0,0,-93.3,0,0,0,0,0,0,0.0058,0,0.2612,0,-39216,40642,180.456,0,24,0.002,0,44715029,0.0058,0,0.2612,0,2.436,137.949,0,0,0,-81.156,84.086,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
