ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
61812201,49.5,36.8,0,0,0,-79.8,-0.28,-0.13,0,0,61839,0.452,0.8203,0,38.5085,0,940636,940636,0,0,24,0,0,61812155,0.8203,0,38.5085,0,2.621,148.412,-0.17,-0.38,12.8,1945.99,1945.99,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812230,47.7,37,0,0,0,-79.6,-0.28,-0.12,0,0,61859,0.451,0.8203,0,38.5085,0,940810,940810,0,0,24,0,0,61812201,0.8203,0,38.5085,0,2.591,146.72,-0.22,-0.49,12.797,1946.61,1946.61,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812278,49.2,36.7,0,0,0,-80.5,-0.21,-0.09,0,0,61876,0.455,0.8203,0,38.5085,0,940968,940968,0,0,24,0,0,61812230,0.8203,0,38.5085,0,2.635,149.22,0.37,0.82,12.801,1946.97,1946.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812356,47.9,36.3,0,0,0,-75.4,-0.28,-0.13,0,0,61905,0.45,0.8203,0,38.5085,0,941640,941640,0,0,24,0,0,61812278,0.8203,0,38.5085,0,2.585,146.373,-0.25,-0.55,12.805,1947.3,1947.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812408,49.8,36.5,0,0,0,-77.7,-0.18,-0.08,0,0,61797,0.465,0.8203,0,38.5085,0,941781,941781,0,0,24,0,0,61812357,0.8203,0,38.5085,0,2.658,150.489,-0.07,-0.16,12.811,1948.69,1948.69,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812468,49.3,36.5,0,0,0,-70.7,-0.3,-0.13,0,0,61856,0.453,0.8203,0,38.5085,0,942190,942190,0,0,24,0,0,61812408,0.8203,0,38.5085,0,2.605,147.489,-0.02,-0.05,12.788,1948.98,1948.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812532,49.5,36.1,0,0,0,-74.3,-0.32,-0.14,0,0,61945,0.465,0.8203,0,38.5085,0,942591,942591,0,0,24,0,0,61812469,0.8203,0,38.5085,0,2.64,149.451,0.06,0.13,12.8,1949.83,1949.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812591,48,36.3,0,0,0,-77.2,-0.28,-0.13,0,0,61905,0.465,0.8203,0,38.5085,0,942992,942992,0,0,24,0,0,61812533,0.8203,0,38.5085,0,2.646,149.797,-0.36,-0.78,12.819,1950.66,1950.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812629,49.1,36.7,0,0,0,-80.2,-0.3,-0.14,0,0,61835,0.452,0.8203,0,38.5085,0,943380,943380,0,0,24,0,0,61812591,0.8203,0,38.5085,0,2.579,146.027,0.59,1.27,12.811,1951.49,1951.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812686,49.3,36.4,0,0,0,-79.6,-0.26,-0.12,0,0,61838,0.466,0.8203,0,38.5085,0,943603,943603,0,0,24,0,0,61812630,0.8203,0,38.5085,0,2.617,148.181,-0.15,-0.34,12.796,1952.29,1952.29,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812750,49.8,36.5,0,0,0,-78.4,-0.28,-0.13,0,0,61826,0.466,0.8203,0,38.5085,0,944008,944008,0,0,24,0,0,61812686,0.8203,0,38.5085,0,2.63,148.912,-0.11,-0.24,12.797,1952.75,1952.75,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812784,48,35.8,0,0,0,-76.4,-0.29,-0.13,0,0,61874,0.463,0.8203,0,38.5085,0,944384,944384,0,0,24,0,0,61812750,0.8203,0,38.5085,0,2.606,147.566,-0.43,-0.92,12.794,1953.59,1953.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812837,48,37.1,0,0,0,-79.5,-0.21,-0.09,0,0,61829,0.453,0.8203,0,38.5085,0,944742,944742,0,0,24,0,0,61812784,0.8203,0,38.5085,0,2.653,150.22,0.31,0.67,12.804,1954.37,1954.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812890,49.6,36.7,0,0,0,-79.1,-0.28,-0.13,0,0,61849,0.463,0.8203,0,38.5085,0,944913,944913,0,0,24,0,0,61812844,0.8203,0,38.5085,0,2.634,149.143,0.62,1.38,12.795,1955.11,1955.11,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812940,48.6,36.1,0,0,0,-78,-0.31,-0.14,0,0,61722,0.451,0.8203,0,38.5085,0,945234,945234,0,0,24,0,0,61812890,0.8203,0,38.5085,0,2.618,148.258,0.53,1.14,12.799,1955.46,1955.46,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61812983,47.8,36.7,0,0,0,-79,-0.31,-0.14,0,0,61826,0.463,0.8203,0,38.5085,0,945514,945514,0,0,24,0,0,61812940,0.8203,0,38.5085,0,2.608,147.681,-0.23,-0.51,12.773,1956.13,1956.13,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813045,47.9,36.1,0,0,0,-85.2,-0.29,-0.13,0,0,61697,0.465,0.8203,0,38.5085,0,945910,945910,0,0,24,0,0,61812983,0.8203,0,38.5085,0,2.631,148.989,0.36,0.78,12.794,1956.71,1956.71,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813108,49.6,36.4,0,0,0,-81.1,-0.29,-0.13,0,0,61826,0.462,0.8203,0,38.5085,0,946314,946314,0,0,24,0,0,61813045,0.8203,0,38.5085,0,2.635,149.22,-0.21,-0.46,12.768,1957.53,1957.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813146,47.8,36.4,0,0,0,-74,-0.27,-0.12,0,0,61951,0.463,0.8203,0,38.5085,0,946724,946724,0,0,24,0,0,61813108,0.8203,0,38.5085,0,2.667,150.989,0.3,0.66,12.794,1958.36,1958.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813201,49,36.7,0,0,0,-73.4,-0.4,-0.18,0,0,61792,0.447,0.8203,0,38.5085,0,946912,946912,0,0,24,0,0,61813146,0.8203,0,38.5085,0,2.643,149.643,-0.55,-1.2,12.82,1959.21,1959.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813239,49.5,36.3,0,0,0,-76.7,-0.3,-0.13,0,0,61896,0.45,0.8203,0,38.5085,0,947319,947319,0,0,24,0,0,61813201,0.8203,0,38.5085,0,2.636,149.258,0.09,-0.32,12.787,1959.6,1959.6,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813285,49.5,37.1,0,0,0,-81.5,-0.27,-0.12,0,0,61829,0.452,0.8203,0,38.5085,0,947628,947628,0,0,24,0,0,61813239,0.8203,0,38.5085,0,2.664,150.836,-0.1,-0.22,12.809,1960.44,1960.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813327,49.7,36.8,0,0,0,-80.3,-0.29,-0.13,0,0,61769,0.453,0.8203,0,38.5085,0,947899,947899,0,0,24,0,0,61813285,0.8203,0,38.5085,0,2.641,149.528,0.21,0.48,12.795,1961.08,1961.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813367,49.2,36,0,0,0,-74.6,-0.28,-0.12,0,0,61823,0.464,0.8203,0,38.5085,0,948106,948106,0,0,24,0,0,61813327,0.8203,0,38.5085,0,2.593,146.835,0.35,0.78,12.782,1961.64,1961.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813418,49.7,36.2,0,0,0,-75.6,-0.32,-0.14,0,0,61719,0.463,0.8203,0,38.5085,0,948323,948323,0,0,24,0,0,61813367,0.8203,0,38.5085,0,2.626,148.681,-0.52,-1.13,12.794,1962.07,1962.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813451,49.4,36.4,0,0,0,-77.6,-0.28,-0.13,0,0,61732,0.454,0.8203,0,38.5085,0,948690,948690,0,0,24,0,0,61813418,0.8203,0,38.5085,0,2.591,146.681,-1.28,-2.76,12.772,1962.52,1962.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813534,47.9,37,0,0,0,-78.9,-0.34,-0.15,0,0,61853,0.465,0.8203,0,38.5085,0,949229,949229,0,0,24,0,0,61813451,0.8203,0,38.5085,0,2.584,146.335,0.34,0.76,12.775,1963.28,1963.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813580,49.7,37.4,0,0,0,-81.9,-0.27,-0.12,0,0,61859,0.452,0.8203,0,38.5085,0,949528,949528,0,0,24,0,0,61813534,0.8203,0,38.5085,0,2.622,148.451,0,-0.01,12.8,1964.4,1964.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813653,48.1,37,0,0,0,-81.4,-0.28,-0.12,0,0,61696,0.454,0.8203,0,38.5085,0,949737,949737,0,0,24,0,0,61813581,0.8203,0,38.5085,0,2.618,148.22,-0.06,-0.13,12.801,1965.02,1965.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813725,47.7,35.5,0,0,0,-75.2,-0.31,-0.14,0,0,61728,0.465,0.8203,0,38.5085,0,950453,950453,0,0,24,0,0,61813653,0.8203,0,38.5085,0,2.663,150.759,0.31,0.7,12.767,1965.45,1965.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813814,48.5,36.6,0,0,0,-77.7,-0.27,-0.12,0,0,61737,0.453,0.8203,0,38.5085,0,950744,950744,0,0,24,0,0,61813725,0.8203,0,38.5085,0,2.627,148.72,-0.14,-0.31,12.774,1966.93,1966.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813853,49.3,36.3,0,0,0,-76.8,-0.32,-0.14,0,0,61858,0.464,0.8203,0,38.5085,0,951142,951142,0,0,24,0,0,61813815,0.8203,0,38.5085,0,2.58,146.104,0.15,0.34,12.776,1967.53,1967.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813899,48,36.6,0,0,0,-78.1,-0.27,-0.12,0,0,61849,0.466,0.8203,0,38.5085,0,951582,951582,0,0,24,0,0,61813853,0.8203,0,38.5085,0,2.672,151.297,0.18,0.39,12.801,1968.36,1968.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813942,47.8,36.3,0,0,0,-78.1,-0.29,-0.13,0,0,61721,0.464,0.8203,0,38.5085,0,951743,951743,0,0,24,0,0,61813899,0.8203,0,38.5085,0,2.661,150.643,0.87,1.88,12.799,1969.26,1969.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61813981,48.2,36.5,0,0,0,-78.5,-0.32,-0.14,0,0,61711,0.465,0.8203,0,38.5085,0,952115,952115,0,0,24,0,0,61813942,0.8203,0,38.5085,0,2.613,147.95,-0.62,-1.35,12.773,1969.6,1969.6,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814006,47.9,36.4,0,0,0,-78.4,-0.35,-0.16,0,0,61745,0.452,0.8203,0,38.5085,0,952263,952263,0,0,24,0,0,61814003,0.8203,0,38.5085,0,2.635,149.181,-0.64,-1.38,12.77,1970.37,1970.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814049,49.7,36.4,0,0,0,-78.3,-0.24,-0.11,0,0,61857,0.454,0.8203,0,38.5085,0,952546,952546,0,0,24,0,0,61814003,0.8203,0,38.5085,0,2.635,149.181,-0.64,-1.38,12.77,1970.37,1970.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814106,48.2,36.3,0,0,0,-78.4,-0.34,-0.15,0,0,61735,0.452,0.8203,0,38.5085,0,952738,952738,0,0,24,0,0,61814056,0.8203,0,38.5085,0,2.614,148.027,0.06,0.14,12.801,1971.26,1971.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814169,47.7,36.4,0,0,0,-78.3,-0.36,-0.16,0,0,61722,0.451,0.8203,0,38.5085,0,953145,953145,0,0,24,0,0,61814106,0.8203,0,38.5085,0,2.649,149.989,0.17,0.38,12.775,1971.66,1971.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814209,49.5,36.2,0,0,0,-77.9,-0.3,-0.13,0,0,61897,0.451,0.8203,0,38.5085,0,953586,953586,0,0,24,0,0,61814169,0.8203,0,38.5085,0,2.655,150.335,-1.13,-2.51,12.791,1972.5,1972.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814267,49.3,36.3,0,0,0,-77.5,-0.34,-0.15,0,0,61837,0.45,0.8203,0,38.5085,0,953951,953951,0,0,24,0,0,61814211,0.8203,0,38.5085,0,2.589,146.566,0.31,0.69,12.809,1973.41,1973.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814327,49.6,36.5,0,0,0,-78.5,-0.33,-0.15,0,0,61786,0.453,0.8203,0,38.5085,0,954154,954154,0,0,24,0,0,61814267,0.8203,0,38.5085,0,2.589,146.566,-0.27,-0.61,12.796,1974.17,1974.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814363,48.2,36.5,0,0,0,-78.9,-0.28,-0.12,0,0,61943,0.453,0.8203,0,38.5085,0,954563,954563,0,0,24,0,0,61814327,0.8203,0,38.5085,0,2.61,147.758,-0.29,-0.65,12.786,1974.59,1974.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814421,49.5,36.4,0,0,0,-81.4,-0.21,-0.1,0,0,61838,0.453,0.8203,0,38.5085,0,954768,954768,0,0,24,0,0,61814363,0.8203,0,38.5085,0,2.581,146.142,-0.3,-0.66,12.818,1975.43,1975.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814458,48.2,36.9,0,0,0,-81.8,-0.22,-0.1,0,0,61989,0.453,0.8203,0,38.5085,0,955175,955175,0,0,24,0,0,61814421,0.8203,0,38.5085,0,2.578,145.95,0.71,1.57,12.797,1975.86,1975.86,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814505,49.3,36.5,0,0,0,-81.2,-0.3,-0.14,0,0,62007,0.466,0.8203,0,38.5085,0,955491,955491,0,0,24,0,0,61814458,0.8203,0,38.5085,0,2.655,150.335,0.32,0.72,12.828,1976.7,1976.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814547,48.1,35.8,0,0,0,-78.8,-0.35,-0.16,0,0,61975,0.467,0.8203,0,38.5085,0,955571,955571,0,0,24,0,0,61814505,0.8203,0,38.5085,0,2.623,148.527,-0.33,-0.71,12.832,1977.36,1977.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814582,48,36.3,0,0,0,-79.9,-0.26,-0.12,0,0,62037,0.454,0.8203,0,38.5085,0,955975,955975,0,0,24,0,0,61814547,0.8203,0,38.5085,0,2.655,150.335,-0.68,-1.46,12.825,1977.52,1977.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814632,47.9,37.1,0,0,0,-82.1,-0.36,-0.16,0,0,61955,0.464,0.8203,0,38.5085,0,956175,956175,0,0,24,0,0,61814582,0.8203,0,38.5085,0,2.654,150.297,-0.56,-1.24,12.838,1978.36,1978.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814664,48.7,36.4,0,0,0,-76.4,-0.38,-0.17,0,0,61955,0.464,0.8203,0,38.5085,0,956380,956380,0,0,24,0,0,61814632,0.8203,0,38.5085,0,2.637,149.335,-0.43,-0.94,12.821,1978.77,1978.77,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814725,48.1,35.7,0,0,0,-76.1,-0.21,-0.1,0,0,62009,0.465,0.8203,0,38.5085,0,956775,956775,0,0,24,0,0,61814664,0.8203,0,38.5085,0,2.61,147.758,-0.49,-1.3,12.821,1979.2,1979.2,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814769,49.4,36.5,0,0,0,-78,-0.24,-0.11,0,0,61887,0.467,0.8203,0,38.5085,0,957200,957200,0,0,24,0,0,61814725,0.8203,0,38.5085,0,2.597,147.027,-0.04,-0.4,12.832,1980.01,1980.01,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814828,49.5,36.3,0,0,0,-77.4,-0.21,-0.1,0,0,61952,0.453,0.8203,0,38.5085,0,957578,957578,0,0,24,0,0,61814776,0.8203,0,38.5085,0,2.644,149.72,0.21,0.46,12.807,1980.89,1980.89,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814890,49.6,36.2,0,0,0,-80.9,-0.34,-0.15,0,0,61782,0.467,0.8203,0,38.5085,0,957971,957971,0,0,24,0,0,61814829,0.8203,0,38.5085,0,2.644,149.72,0.4,0.89,12.82,1981.67,1981.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61814952,48,36.4,0,0,0,-80.5,-0.19,-0.08,0,0,61842,0.462,0.8203,0,38.5085,0,958192,958192,0,0,24,0,0,61814891,0.8203,0,38.5085,0,2.648,149.912,-0.22,-0.48,12.785,1982.49,1982.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815033,49.4,35.5,0,0,0,-77.1,-0.26,-0.12,0,0,61833,0.45,0.8203,0,38.5085,0,958900,958900,0,0,24,0,0,61814952,0.8203,0,38.5085,0,2.587,146.489,-1.11,-2.41,12.797,1982.94,1982.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815080,49.6,36.1,0,0,0,-77.4,-0.37,-0.17,0,0,61888,0.464,0.8203,0,38.5085,0,958994,958994,0,0,24,0,0,61815033,0.8203,0,38.5085,0,2.597,147.066,-0.7,-1.55,12.796,1984.41,1984.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815130,47.9,36.2,0,0,0,-78,-0.29,-0.13,0,0,61773,0.464,0.8203,0,38.5085,0,959529,959529,0,0,24,0,0,61815080,0.8203,0,38.5085,0,2.669,151.143,0.61,1.33,12.807,1984.61,1984.61,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815222,49.6,36.4,0,0,0,-77.8,-0.26,-0.12,0,0,61904,0.465,0.8203,0,38.5085,0,959797,959797,0,0,24,0,0,61815140,0.8203,0,38.5085,0,2.663,150.797,0.32,0.69,12.783,1985.71,1985.71,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815251,48.4,36.3,0,0,0,-78,-0.3,-0.14,0,0,61946,0.455,0.8203,0,38.5085,0,960198,960198,0,0,24,0,0,61815222,0.8203,0,38.5085,0,2.65,150.066,0.84,1.8,12.81,1986.27,1986.27,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815287,49.1,36.6,0,0,0,-83.6,-0.34,-0.15,0,0,61894,0.467,0.8203,0,38.5085,0,960401,960401,0,0,24,0,0,61815251,0.8203,0,38.5085,0,2.669,151.143,0.37,0.82,12.819,1987.1,1987.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815314,48,36.2,0,0,0,-83,-0.28,-0.12,0,0,61945,0.464,0.8203,0,38.5085,0,960604,960604,0,0,24,0,0,61815287,0.8203,0,38.5085,0,2.638,149.374,0.08,0.18,12.808,1987.52,1987.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815349,48.3,36,0,0,0,-81.2,-0.3,-0.13,0,0,61925,0.466,0.8203,0,38.5085,0,960807,960807,0,0,24,0,0,61815314,0.8203,0,38.5085,0,2.633,149.066,-0.84,-1.81,12.819,1987.94,1987.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815379,49.7,36.4,0,0,0,-84.1,-0.32,-0.14,0,0,61951,0.465,0.8203,0,38.5085,0,961011,961011,0,0,24,0,0,61815349,0.8203,0,38.5085,0,2.599,147.143,-0.36,-0.78,12.815,1988.36,1988.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815415,49,36.6,0,0,0,-79.9,-0.23,-0.1,0,0,61842,0.453,0.8203,0,38.5085,0,961370,961370,0,0,24,0,0,61815379,0.8203,0,38.5085,0,2.611,147.835,-0.26,-0.56,12.82,1988.78,1988.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815483,49.5,36.5,0,0,0,-79.2,-0.33,-0.15,0,0,61954,0.454,0.8203,0,38.5085,0,961613,961613,0,0,24,0,0,61815425,0.8203,0,38.5085,0,2.634,149.143,-0.13,-0.3,12.798,1989.52,1989.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815520,49.6,36.4,0,0,0,-77,-0.31,-0.14,0,0,61957,0.454,0.8203,0,38.5085,0,962031,962031,0,0,24,0,0,61815483,0.8203,0,38.5085,0,2.66,150.605,-0.17,-0.38,12.821,1990.03,1990.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815575,48.2,35.4,0,0,0,-75.6,-0.26,-0.12,0,0,61989,0.452,0.8203,0,38.5085,0,962211,962211,0,0,24,0,0,61815520,0.8203,0,38.5085,0,2.61,147.758,0.06,0.14,12.821,1990.89,1990.89,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815613,48.2,36.1,0,0,0,-75.4,-0.31,-0.14,0,0,62006,0.451,0.8203,0,38.5085,0,962634,962634,0,0,24,0,0,61815575,0.8203,0,38.5085,0,2.654,150.297,0.57,1.27,12.828,1991.26,1991.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815671,49.1,36.3,0,0,0,-76.8,-0.32,-0.14,0,0,61878,0.464,0.8203,0,38.5085,0,963019,963019,0,0,24,0,0,61815613,0.8203,0,38.5085,0,2.648,149.912,0.33,0.74,12.832,1992.14,1992.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815715,48.2,36.2,0,0,0,-78.6,-0.28,-0.13,0,0,62002,0.464,0.8203,0,38.5085,0,963305,963305,0,0,24,0,0,61815671,0.8203,0,38.5085,0,2.619,148.297,-0.52,-1.12,12.805,1992.93,1992.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815755,47.8,36.9,0,0,0,-82.1,-0.26,-0.12,0,0,62007,0.467,0.8203,0,38.5085,0,963425,963425,0,0,24,0,0,61815725,0.8203,0,38.5085,0,2.61,147.797,0.39,0.85,12.831,1993.53,1993.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815800,49.4,36,0,0,0,-80.1,-0.27,-0.12,0,0,61986,0.465,0.8203,0,38.5085,0,963856,963856,0,0,24,0,0,61815755,0.8203,0,38.5085,0,2.645,149.758,-0.05,-0.11,12.832,1993.77,1993.77,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815849,48.7,36.4,0,0,0,-84.6,-0.28,-0.12,0,0,61896,0.451,0.8203,0,38.5085,0,964030,964030,0,0,24,0,0,61815800,0.8203,0,38.5085,0,2.583,146.258,0.08,0.17,12.827,1994.66,1994.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815884,49.6,36.4,0,0,0,-83,-0.29,-0.13,0,0,61851,0.456,0.8203,0,38.5085,0,964399,964399,0,0,24,0,0,61815849,0.8203,0,38.5085,0,2.667,151.028,-0.08,-0.17,12.809,1995.03,1995.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61815966,47.9,36.2,0,0,0,-80.8,-0.34,-0.15,0,0,61843,0.455,0.8203,0,38.5085,0,964641,964641,0,0,24,0,0,61815891,0.8203,0,38.5085,0,2.631,148.989,0.5,1.1,12.799,1995.79,1995.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816003,49.8,36.5,0,0,0,-80,-0.28,-0.13,0,0,61904,0.451,0.8203,0,38.5085,0,965039,965039,0,0,24,0,0,61815966,0.8203,0,38.5085,0,2.579,146.027,-0.81,-1.77,12.798,1996.29,1996.29,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816035,49.5,36.5,0,0,0,-81.8,-0.22,-0.1,0,0,61848,0.469,0.8203,0,38.5085,0,965235,965235,0,0,24,0,0,61816003,0.8203,0,38.5085,0,2.607,147.604,0.13,0.29,12.81,1997.12,1997.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816062,48.3,36.2,0,0,0,-75.9,-0.17,-0.08,0,0,61978,0.467,0.8203,0,38.5085,0,965431,965431,0,0,24,0,0,61816035,0.8203,0,38.5085,0,2.606,147.527,-0.18,-0.38,12.799,1997.52,1997.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816101,48,36.7,0,0,0,-79.4,-0.36,-0.16,0,0,62025,0.464,0.8203,0,38.5085,0,965798,965798,0,0,24,0,0,61816062,0.8203,0,38.5085,0,2.668,151.066,0.84,1.79,12.826,1997.92,1997.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816168,48.6,35.4,0,0,0,-79.1,-0.29,-0.13,0,0,62012,0.452,0.8203,0,38.5085,0,966226,966226,0,0,24,0,0,61816108,0.8203,0,38.5085,0,2.635,149.22,0.34,0.73,12.835,1998.69,1998.69,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816233,49.7,36.2,0,0,0,-78.1,-0.15,-0.06,0,0,61859,0.467,0.8203,0,38.5085,0,966457,966457,0,0,24,0,0,61816168,0.8203,0,38.5085,0,2.616,148.143,-0.4,-0.88,12.833,1999.57,1999.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61816270,49.7,36.1,0,0,0,-72.8,-0.31,-0.14,0,0,62004,0.451,0.8203,0,38.5085,0,966888,966888,0,0,24,0,0,61816233,0.8203,0,38.5085,0,2.664,150.836,0.78,1.67,12.801,2000.05,2000.05,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
