ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
66748145,22.5,31.4,0,0,0,-85.2,26.77,22.01,0,0,51817,0.822,2.9209,0,67.0049,0,3127736,3146022,0,0,24,0,0,66748069,2.9204,0,66.9939,0,1.425,80.709,20.4,24.76,10.725,6471.83,6509.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748224,22.5,31.9,0,0,0,-85.2,26.69,21.94,0,0,51855,0.82,2.9211,0,67.0076,0,3127856,3146142,0,0,24,0,0,66748146,2.9209,0,67.0049,0,1.433,81.132,22.98,27.95,10.723,6472.73,6510.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748299,22,31.2,0,0,0,-84.2,26.68,21.91,0,0,51739,0.821,2.9218,0,67.0253,0,3128569,3146855,0,0,24,0,0,66748225,2.9211,0,67.0076,0,1.46,82.671,23.75,28.93,10.728,6472.98,6510.82,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748380,22,31.9,0,0,0,-88,26.76,21.98,0,0,51735,0.82,2.9223,0,67.0362,0,3129007,3147293,0,0,24,0,0,66748300,2.9218,0,67.0253,0,1.447,81.94,22.03,28.03,10.711,6474.46,6512.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748443,22.8,31.7,0,0,0,-87.8,26.74,21.95,0,0,51626,0.82,2.9227,0,67.0444,0,3129322,3147608,0,0,24,0,0,66748381,2.9223,0,67.0362,0,1.418,80.286,22.69,27.65,10.706,6475.36,6513.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748539,22.6,31.5,0,0,0,-88.3,26.76,21.98,0,0,51686,0.822,2.9233,0,67.0581,0,3129835,3148121,0,0,24,0,0,66748443,2.9227,0,67.0444,0,1.433,81.132,20.06,24.37,10.707,6476.02,6513.86,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748616,22.6,31.5,0,0,0,-84.3,26.73,21.97,0,0,51824,0.822,2.9238,0,67.069,0,3130273,3148559,0,0,24,0,0,66748539,2.9233,0,67.0581,0,1.452,82.209,23.01,28.06,10.696,6477.08,6514.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748691,22,31.8,0,0,0,-85.6,26.75,22,0,0,51832,0.822,2.9242,0,67.0785,0,3130681,3148967,0,0,24,0,0,66748616,2.9238,0,67.069,0,1.453,82.286,23.37,28.45,10.724,6477.98,6515.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748754,22.5,31.6,0,0,0,-86.7,26.68,21.94,0,0,51750,0.82,2.9246,0,67.0868,0,3130999,3149285,0,0,24,0,0,66748691,2.9242,0,67.0785,0,1.437,81.401,24.13,29.4,10.726,6478.83,6516.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748834,21.9,31.6,0,0,0,-88.5,26.68,21.94,0,0,51774,0.821,2.9252,0,67.099,0,3131459,3149745,0,0,24,0,0,66748754,2.9246,0,67.0868,0,1.446,81.902,23.89,29.1,10.708,6479.49,6517.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748913,22.9,31.7,0,0,0,-87.6,26.64,21.89,0,0,51706,0.822,2.9253,0,67.1017,0,3131581,3149867,0,0,24,0,0,66748835,2.9252,0,67.099,0,1.445,81.825,22.26,27.07,10.714,6480.44,6518.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66748988,21.7,31.7,0,0,0,-86.6,26.77,22.02,0,0,51838,0.822,2.9261,0,67.1195,0,3132291,3150577,0,0,24,0,0,66748914,2.9253,0,67.1017,0,1.421,80.478,21.82,26.58,10.7,6480.69,6518.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749071,21.8,31.2,0,0,0,-83.5,26.72,21.99,0,0,51876,0.822,2.9262,0,67.1223,0,3132433,3150719,0,0,24,0,0,66748988,2.9261,0,67.1195,0,1.421,80.478,20,24.25,10.74,6482.16,6520,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749144,21.9,31.8,0,0,0,-84.8,26.7,21.96,0,0,51776,0.822,2.927,0,67.1401,0,3133133,3151419,0,0,24,0,0,66749071,2.9262,0,67.1223,0,1.444,81.748,20.91,25.45,10.714,6482.45,6520.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749229,22.8,31.9,0,0,0,-86.2,26.65,21.92,0,0,51875,0.823,2.9272,0,67.1441,0,3133273,3151559,0,0,24,0,0,66749145,2.927,0,67.1401,0,1.41,79.863,21.86,26.59,10.715,6483.9,6521.75,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749323,22.1,31.8,0,0,0,-85.7,26.71,21.97,0,0,51849,0.823,2.9277,0,67.1565,0,3133787,3152073,0,0,24,0,0,66749229,2.9272,0,67.1441,0,1.447,81.94,22.24,27.02,10.735,6484.19,6522.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749417,22.3,32,0,0,0,-86.1,26.73,21.97,0,0,51669,0.82,2.9286,0,67.1769,0,3134608,3152894,0,0,24,0,0,66749323,2.9277,0,67.1565,0,1.447,81.94,22.24,27.02,10.721,6485.26,6523.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749519,21.8,31.6,0,0,0,-86.6,26.73,21.97,0,0,51815,0.82,2.9292,0,67.1906,0,3135148,3153434,0,0,24,0,0,66749418,2.9286,0,67.1769,0,1.448,82.017,21.66,26.32,10.707,6486.96,6524.8,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749607,22,31.9,0,0,0,-86.5,26.76,22.01,0,0,51835,0.821,2.9298,0,67.2028,0,3135633,3153919,0,0,24,0,0,66749521,2.9292,0,67.1906,0,1.443,81.709,20.56,24.99,10.723,6488.07,6525.91,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749692,22.4,31.5,0,0,0,-85,26.74,21.98,0,0,51854,0.822,2.93,0,67.2082,0,3135815,3154101,0,0,24,0,0,66749607,2.9298,0,67.2028,0,1.431,81.055,20.3,24.69,10.727,6489.08,6526.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749759,22.5,31.7,0,0,0,-85.8,26.73,21.98,0,0,51798,0.822,2.9307,0,67.2231,0,3136456,3154742,0,0,24,0,0,66749693,2.93,0,67.2082,0,1.431,81.055,20.3,24.63,10.731,6489.45,6527.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749828,22.4,31.4,0,0,0,-84.1,26.73,22.01,0,0,51760,0.824,2.9311,0,67.2327,0,3136824,3155110,0,0,24,0,0,66749759,2.9307,0,67.2231,0,1.437,81.363,21.32,25.87,10.719,6490.78,6528.62,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749918,22,31.3,0,0,0,-83.5,26.76,22.02,0,0,51768,0.822,2.9317,0,67.245,0,3137316,3155602,0,0,24,0,0,66749828,2.9311,0,67.2327,0,1.42,80.401,23.22,28.21,10.711,6491.54,6529.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66749981,22.1,32.1,0,0,0,-83.6,26.82,22.09,0,0,51814,0.824,2.9321,0,67.2531,0,3137626,3155912,0,0,24,0,0,66749919,2.9317,0,67.245,0,1.421,80.478,22.43,27.25,10.713,6492.56,6530.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750059,22,32,0,0,0,-82.9,26.72,21.99,0,0,51790,0.825,2.9326,0,67.2641,0,3138076,3156362,0,0,24,0,0,66749981,2.9321,0,67.2531,0,1.42,80.44,22.94,27.79,10.738,6493.2,6531.04,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750138,21.9,31.6,0,0,0,-82,26.68,21.95,0,0,51776,0.823,2.9327,0,67.2668,0,3138197,3156483,0,0,24,0,0,66750060,2.9326,0,67.2641,0,1.424,80.632,22.18,26.86,10.717,6494.13,6531.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750216,22.4,31.7,0,0,0,-81.1,26.75,22.03,0,0,51801,0.821,2.9335,0,67.2858,0,3138926,3157212,0,0,24,0,0,66750138,2.9327,0,67.2668,0,1.442,81.671,21.89,26.57,10.714,6494.38,6532.23,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750294,22.7,32.1,0,0,0,-82.6,26.58,21.87,0,0,51705,0.822,2.9337,0,67.2885,0,3139038,3157324,0,0,24,0,0,66750216,2.9335,0,67.2858,0,1.431,81.055,21.09,25.67,10.72,6495.89,6533.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750369,22.3,31.9,0,0,0,-82.5,26.64,21.9,0,0,51835,0.822,2.9345,0,67.3062,0,3139751,3158037,0,0,24,0,0,66750295,2.9337,0,67.2885,0,1.454,82.363,22.32,27.14,10.7,6496.12,6533.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750462,22.3,31.5,0,0,0,-81,26.67,21.93,0,0,51830,0.822,2.935,0,67.3184,0,3140250,3158536,0,0,24,0,0,66750397,2.9345,0,67.3062,0,1.458,82.556,20.74,25.2,10.721,6497.6,6535.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750556,21.9,31.9,0,0,0,-82.1,26.75,22,0,0,51847,0.823,2.9352,0,67.3225,0,3140391,3158677,0,0,24,0,0,66750462,2.935,0,67.3184,0,1.452,82.209,23.55,28.71,10.726,6498.63,6536.47,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750629,22.7,31.9,0,0,0,-83.1,26.77,22.02,0,0,51754,0.82,2.936,0,67.3416,0,3141158,3159444,0,0,24,0,0,66750557,2.9352,0,67.3225,0,1.429,80.94,21.21,25.73,10.709,6498.93,6536.77,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750681,22.2,32.3,0,0,0,-84.1,26.76,22.02,0,0,51849,0.823,2.9361,0,67.343,0,3141236,3159522,0,0,24,0,0,66750638,2.936,0,67.3416,0,1.438,81.44,20.07,24.37,10.732,6500.52,6538.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750748,22,31.7,0,0,0,-83.3,26.7,21.97,0,0,51759,0.825,2.9365,0,67.3511,0,3141580,3159866,0,0,24,0,0,66750682,2.9361,0,67.343,0,1.451,82.171,22,26.73,10.71,6500.68,6538.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750810,22.5,32,0,0,0,-83.8,26.76,22.03,0,0,51771,0.826,2.9371,0,67.3661,0,3142140,3160426,0,0,24,0,0,66750748,2.9365,0,67.3525,0,1.42,80.44,21.7,26.3,10.727,6501.39,6539.23,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750875,22.3,31.7,0,0,0,-84.5,26.82,22.09,0,0,51867,0.826,2.9375,0,67.3743,0,3142488,3160774,0,0,24,0,0,66750810,2.9371,0,67.3661,0,1.43,80.978,24.33,29.51,10.713,6502.54,6540.39,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750933,22.3,31.9,0,0,0,-84.6,26.85,22.12,0,0,51784,0.821,2.9376,0,67.3771,0,3142591,3160877,0,0,24,0,0,66750876,2.9375,0,67.3743,0,1.437,81.401,23.18,28.16,10.734,6503.27,6541.11,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66750997,22.7,32.1,0,0,0,-85,26.7,21.98,0,0,51926,0.819,2.938,0,67.3852,0,3142929,3161215,0,0,24,0,0,66750933,2.9376,0,67.3771,0,1.452,82.248,21.91,26.72,10.716,6503.48,6541.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751062,22.7,31.7,0,0,0,-84.9,26.67,21.95,0,0,51752,0.824,2.9384,0,67.3947,0,3143275,3161561,0,0,24,0,0,66750997,2.938,0,67.3852,0,1.421,80.478,20.02,26.12,10.704,6504.18,6542.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751116,22.3,31.8,0,0,0,-82.4,26.73,21.99,0,0,51835,0.824,2.939,0,67.4069,0,3143796,3162082,0,0,24,0,0,66751062,2.9384,0,67.3947,0,1.459,82.632,24.19,27.42,10.706,6504.89,6542.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751172,22.1,31.6,0,0,0,-82.1,26.74,22.01,0,0,51859,0.825,2.9393,0,67.4137,0,3144034,3162320,0,0,24,0,0,66751118,2.939,0,67.4069,0,1.415,80.132,23.76,27.21,10.727,6505.97,6543.81,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751240,22.2,31.8,0,0,0,-82.2,26.82,22.09,0,0,51872,0.821,2.9395,0,67.4179,0,3144211,3162497,0,0,24,0,0,66751173,2.9393,0,67.4137,0,1.456,82.44,21.57,26.12,10.732,6506.47,6544.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751341,21.8,31.6,0,0,0,-81.6,26.68,21.95,0,0,51905,0.824,2.94,0,67.4301,0,3144718,3163004,0,0,24,0,0,66751241,2.9395,0,67.4179,0,1.449,82.055,25.11,30.65,10.734,6506.83,6544.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751415,22.3,32.1,0,0,0,-84.4,26.71,21.99,0,0,51793,0.822,2.9408,0,67.4479,0,3145411,3163697,0,0,24,0,0,66751341,2.94,0,67.4301,0,1.418,80.324,22.81,27.68,10.741,6507.88,6545.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751505,22.2,31.9,0,0,0,-83.1,26.7,21.97,0,0,51821,0.821,2.941,0,67.4519,0,3145564,3163850,0,0,24,0,0,66751417,2.9408,0,67.4479,0,1.451,82.171,23.07,28.11,10.718,6509.31,6547.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751584,22,31.7,0,0,0,-81.9,26.71,21.99,0,0,51838,0.825,2.9418,0,67.4696,0,3146314,3164600,0,0,24,0,0,66751505,2.941,0,67.4519,0,1.432,81.094,21.22,25.82,10.724,6509.63,6547.47,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751668,22.9,31.8,0,0,0,-81.5,26.81,22.08,0,0,51930,0.823,2.9424,0,67.4819,0,3146777,3165063,0,0,24,0,0,66751585,2.9419,0,67.471,0,1.455,82.402,22.07,26.75,10.727,6511.19,6549.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751731,22.3,31.9,0,0,0,-83.8,26.82,22.11,0,0,51863,0.823,2.9427,0,67.4901,0,3147091,3165377,0,0,24,0,0,66751669,2.9424,0,67.4819,0,1.45,82.132,21.09,25.61,10.746,6512.14,6549.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751838,21.8,32.1,0,0,0,-85.2,27.01,22.31,0,0,52018,0.832,2.9434,0,67.5053,0,3147692,3165978,0,0,24,0,0,66751763,2.9427,0,67.4901,0,1.444,81.786,22.93,27.87,10.733,6512.79,6550.63,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66751929,22.3,31.6,0,0,0,-84.8,28.58,23.92,0,0,52239,0.84,2.9436,0,67.5097,0,3147871,3166157,0,0,24,0,0,66751838,2.9434,0,67.5053,0,1.436,81.325,25.28,30.4,10.765,6514.03,6551.88,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752024,22.1,31.8,0,0,0,-82.9,29.46,24.99,0,0,52908,0.855,2.9443,0,67.5251,0,3148395,3166681,0,0,24,0,0,66751930,2.9436,0,67.5097,0,1.456,82.479,25.69,30.53,10.789,6514.4,6552.24,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752099,21.8,32.1,0,0,0,-88,30.72,26.67,0,0,53807,0.876,2.9453,0,67.5465,0,3149128,3167414,0,0,24,0,0,66752025,2.9443,0,67.5251,0,1.444,81.748,23.89,27.84,10.93,6515.49,6553.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752176,21.7,32.2,0,0,0,-89.7,30.9,27.12,0,0,54013,0.876,2.9458,0,67.5582,0,3149565,3167851,0,0,24,0,0,66752099,2.9453,0,67.5465,0,1.433,81.171,28.78,32.9,11.135,6517.01,6554.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752245,22.4,32.2,0,0,0,-91,31.04,27.34,0,0,54130,0.882,2.9463,0,67.5701,0,3149963,3168249,0,0,24,0,0,66752176,2.9458,0,67.5582,0,1.441,81.594,26.55,30.23,11.174,6517.91,6555.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752338,22.1,31.9,0,0,0,-90.3,31.55,27.9,0,0,54199,0.888,2.9466,0,67.5752,0,3150136,3168422,0,0,24,0,0,66752261,2.9463,0,67.5701,0,1.42,80.44,27.17,30.77,11.202,6518.73,6556.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752430,21.8,32.1,0,0,0,-89.5,32.46,29.04,0,0,54751,0.897,2.9474,0,67.5932,0,3150669,3168955,0,0,24,0,0,66752338,2.9466,0,67.5752,0,1.414,80.055,27.03,30.4,11.221,6519.09,6556.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752533,22.1,31.9,0,0,0,-86.8,33.27,30.11,0,0,55163,0.91,2.9481,0,67.6098,0,3151213,3169499,0,0,24,0,0,66752430,2.9474,0,67.5932,0,1.413,80.017,30.51,33.99,11.33,6520.2,6558.04,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752625,22.1,31.9,0,0,0,-84.2,35.31,32.67,0,0,56065,0.93,2.9496,0,67.6419,0,3152142,3170428,0,0,24,0,0,66752534,2.9481,0,67.6098,0,1.422,80.517,32.62,35.7,11.419,6521.32,6559.16,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752713,22.1,32.2,0,0,0,-82.9,35.71,33.26,0,0,56038,0.926,2.9498,0,67.6481,0,3152317,3170603,0,0,24,0,0,66752639,2.9496,0,67.6419,0,1.418,80.286,34.03,33.89,11.602,6523.25,6561.09,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752808,22.3,32,0,0,0,-84,35.78,33.41,0,0,56301,0.936,2.9512,0,67.679,0,3153215,3171501,0,0,24,0,0,66752713,2.9498,0,67.6481,0,1.456,82.479,31.46,33.72,11.596,6523.61,6561.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752901,22.6,32.2,0,0,0,-83.1,35.93,33.62,0,0,56281,0.935,2.9521,0,67.6977,0,3153763,3172049,0,0,24,0,0,66752809,2.9512,0,67.679,0,1.423,80.594,33.13,35.29,11.651,6525.47,6563.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66752995,21.9,32.2,0,0,0,-82.9,35.94,33.65,0,0,56304,0.934,2.9525,0,67.706,0,3153967,3172253,0,0,24,0,0,66752902,2.9522,0,67.6998,0,1.418,80.286,36.63,39.15,11.647,6526.6,6564.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753091,21.9,32,0,0,0,-82.7,36.36,34.15,0,0,56496,0.947,2.9533,0,67.7248,0,3154528,3172814,0,0,24,0,0,66752995,2.9525,0,67.706,0,1.411,79.901,34.21,36.55,11.654,6527.03,6564.87,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753184,22.1,32,0,0,0,-82,37.4,35.45,0,0,56766,0.948,2.9543,0,67.7466,0,3155079,3173365,0,0,24,0,0,66753091,2.9533,0,67.7248,0,1.429,80.901,34.16,36.13,11.688,6528.19,6566.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753279,22,32.3,0,0,0,-84,37.27,35.36,0,0,56692,0.949,2.9552,0,67.7662,0,3155636,3173922,0,0,24,0,0,66753185,2.9543,0,67.7466,0,1.448,82.017,34.2,36.01,11.747,6529.33,6567.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753373,22,32.2,0,0,0,-82.8,37.22,35.33,0,0,56776,0.948,2.9566,0,67.7988,0,3156546,3174832,0,0,24,0,0,66753279,2.9552,0,67.7662,0,1.45,82.094,33.2,34.95,11.745,6530.48,6568.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753468,21.7,32.3,0,0,0,-82.6,37.14,35.26,0,0,56877,0.948,2.957,0,67.8075,0,3156744,3175030,0,0,24,0,0,66753389,2.9566,0,67.7988,0,1.447,81.94,35.18,37.04,11.743,6532.36,6570.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753567,21.8,32.3,0,0,0,-84.6,37.18,35.3,0,0,56773,0.949,2.9586,0,67.8422,0,3157696,3175982,0,0,24,0,0,66753469,2.957,0,67.8075,0,1.447,81.94,35.97,37.86,11.764,6532.78,6570.62,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753635,22.4,32.4,0,0,0,-84.6,37.23,35.34,0,0,56803,0.948,2.9592,0,67.8553,0,3158106,3176392,0,0,24,0,0,66753568,2.9586,0,67.8422,0,1.431,81.055,31.82,33.55,11.76,6534.74,6572.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753716,22.4,32.6,0,0,0,-86.7,37.13,35.25,0,0,56710,0.948,2.9601,0,67.8748,0,3158589,3176875,0,0,24,0,0,66753651,2.9593,0,67.8575,0,1.417,80.247,36.23,38.13,11.75,6535.59,6573.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753785,21.7,32,0,0,0,-84.7,37.2,35.32,0,0,56871,0.949,2.9607,0,67.8878,0,3158988,3177274,0,0,24,0,0,66753718,2.9601,0,67.8748,0,1.434,81.209,37.98,39.98,11.76,6536.59,6574.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753875,22.1,32.6,0,0,0,-85.7,37.12,35.24,0,0,56793,0.95,2.961,0,67.8943,0,3159175,3177461,0,0,24,0,0,66753801,2.9607,0,67.8878,0,1.42,80.44,37.43,39.4,11.754,6537.42,6575.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66753968,22.3,32.3,0,0,0,-87,37.2,35.32,0,0,56889,0.95,2.9619,0,67.9159,0,3159731,3178017,0,0,24,0,0,66753875,2.9611,0,67.8964,0,1.445,81.825,37.16,39.14,11.753,6537.8,6575.65,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754043,21.7,32.4,0,0,0,-84.7,37.15,35.27,0,0,56854,0.948,2.9632,0,67.9443,0,3160518,3178804,0,0,24,0,0,66753968,2.9619,0,67.9159,0,1.414,80.055,35.14,37.02,11.773,6538.95,6576.8,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754113,21.7,32.3,0,0,0,-84.3,37.12,35.24,0,0,56767,0.95,2.9639,0,67.9594,0,3160924,3179211,0,0,24,0,0,66754044,2.9632,0,67.9443,0,1.45,82.094,35.85,37.74,11.752,6540.58,6578.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754188,21.9,32.8,0,0,0,-85.6,37.14,35.25,0,0,56688,0.949,2.9646,0,67.9745,0,3161371,3179657,0,0,24,0,0,66754113,2.9639,0,67.9594,0,1.449,82.055,28.85,30.36,11.744,6541.42,6579.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754252,22.3,32.3,0,0,0,-83.1,37.15,35.27,0,0,56786,0.948,2.9652,0,67.9875,0,3161729,3180015,0,0,24,0,0,66754245,2.9646,0,67.9745,0,1.419,80.363,34.28,36.08,11.73,6542.35,6580.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754343,22,32.5,0,0,0,-83.8,37.07,35.2,0,0,56807,0.947,2.9656,0,67.9961,0,3161946,3180232,0,0,24,0,0,66754245,2.9646,0,67.9745,0,1.419,80.363,34.28,36.08,11.73,6542.35,6580.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754415,21.7,32.4,0,0,0,-84.3,37.17,35.29,0,0,56843,0.948,2.9669,0,68.0244,0,3162720,3181006,0,0,24,0,0,66754343,2.9656,0,67.9961,0,1.416,80.171,33.35,35.12,11.734,6543.54,6581.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754500,22.3,32.2,0,0,0,-85,37.16,35.29,0,0,56772,0.949,2.9671,0,68.0309,0,3162873,3181159,0,0,24,0,0,66754416,2.9669,0,68.0244,0,1.444,81.786,36.6,38.57,11.758,6545.14,6582.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754596,21.8,32.7,0,0,0,-87.4,37.16,35.28,0,0,56821,0.947,2.968,0,68.0504,0,3163448,3181734,0,0,24,0,0,66754500,2.9671,0,68.0309,0,1.448,81.978,35.26,37.12,11.745,6545.46,6583.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754674,21.9,32.7,0,0,0,-85.7,37.07,35.2,0,0,56650,0.95,2.9688,0,68.0677,0,3163910,3182196,0,0,24,0,0,66754596,2.968,0,68.0504,0,1.421,80.478,32.75,34.56,11.746,6546.65,6584.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754751,21.7,32.5,0,0,0,-84.4,37.17,35.29,0,0,56694,0.949,2.9701,0,68.0961,0,3164705,3182991,0,0,24,0,0,66754674,2.9688,0,68.0677,0,1.416,80.171,36.11,38.04,11.723,6547.6,6585.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66754840,21.7,32.5,0,0,0,-83.9,37.09,35.21,0,0,56714,0.948,2.9705,0,68.1049,0,3164896,3183182,0,0,24,0,0,66754766,2.9701,0,68.0961,0,1.421,80.478,37.97,39.99,11.736,6549.25,6587.09,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
